AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
MP-06278,CUST-16215,"15
Desai_Zila
Agra-742347",Agra,Uttar_Pradesh,742347.0,Shipping
TN-06279,CUST-08933,"04/955,_Savant_Road,_Tiruvottiyur_813242",Tiruvottiyur,Tamil_Nadu,813242.0,Billing
MP-06280,CUST-01387,"22/696,_Sharaf_Road
Khandwa_707225",Khandwa,Madhya_Pradesh,707225.0,"Billing,_Shipping"
UP-06281,CUST-00067,"339,_Banerjee_Nagar
Chapra_851364",Chapra,Bihar,851364.0,Billing
TS-06282,CUST-01281,"68
Dass_Marg
Srinagar_086574",Srinagar,Jammu_and_Kashmir,86574.0,"Billing,_Shipping"
MP-06283,CUST-15372,"86/612,_Sarma_Ganj,_Dehri-355493",Dehri,Bihar,355493.0,"Billing,_Shipping"
BR-06284,CUST-00503,"08,_Contractor,_Purnia-079839",Purnia,Bihar,79839.0,Billing
KA-06285,CUST-15982,"44/628,_Edwin_Path
Tumkur_289615",Tumkur,Karnataka,289615.0,Billing
MP-06286,CUST-14119,"H.No._58,_Mangal,_Kishanganj_379050",Kishanganj,Bihar,379050.0,"Billing,_Shipping"
MH-06287,CUST-16108,"68/83,_Bali_Chowk,_Bhiwandi_130974",Bhiwandi,Maharashtra,130974.0,Shipping
WB-06288,CUST-15599,"H.No._03,_Deshpande_Street
Arrah-508523",Arrah,Bihar,508523.0,Shipping
TS-06289,CUST-01558,"H.No._31
Kala_Marg
Proddatur-328689",Proddatur,Andhra_Pradesh,328689.0,Billing
TS-06290,CUST-13403,"H.No._710
Saxena_Path
Proddatur-872700",Proddatur,Andhra_Pradesh,872700.0,"Billing,_Shipping"
TS-06291,CUST-16445,"33/953,_Swamy_Circle
Proddatur_306444",Proddatur,Andhra_Pradesh,306444.0,Shipping
MP-06292,CUST-01794,"194,_Kapur_Path
Indore-554852",Indore,Madhya_Pradesh,554852.0,Billing
OR-06293,CUST-19555,"60/55,_Devan_Street
Haldia-302471",Haldia,West_Bengal,302471.0,Billing
BR-06294,CUST-18475,"H.No._492,_Sanghvi_Marg
Jaipur-116311",Jaipur,Rajasthan,116311.0,Shipping
MH-06295,CUST-10977,"34
Sibal_Circle
Loni_134872",Loni,Uttar_Pradesh,134872.0,Billing
OR-06296,CUST-15601,"H.No._874,_Bose_Zila
Danapur_043274",Danapur,Bihar,43274.0,"Billing,_Shipping"
CG-06297,CUST-00576,"76/977
Tata_Chowk
Nagpur_219821",Nagpur,Maharashtra,219821.0,Billing
OR-06298,CUST-01725,"873,_Kaur_Street,_Chandrapur-110997",Chandrapur,Maharashtra,110997.0,Shipping
AP-06299,CUST-12104,"H.No._954,_Kakar_Circle,_Dharmavaram-464966",Dharmavaram,Andhra_Pradesh,464966.0,Billing
OR-06300,CUST-15329,"H.No._14
Lal_Road
Bharatpur_829655",Bharatpur,Rajasthan,829655.0,Shipping
KA-06301,CUST-11768,"H.No._82,_Gala_Circle
Tumkur-252451",Tumkur,Karnataka,252451.0,Shipping
AP-06302,CUST-18972,"53/573,_Saha_Road,_Gudivada-992279",Gudivada,Andhra_Pradesh,992279.0,"Billing,_Shipping"
UP-06303,CUST-11645,"49,_Sanghvi_Ganj
Firozabad_525199",Firozabad,Uttar_Pradesh,525199.0,Billing
WB-06304,CUST-04131,"H.No._992
Deshmukh_Zila
Madhyamgram-093107",Madhyamgram,West_Bengal,93107.0,Shipping
MP-06305,CUST-16774,"H.No._361,_Shroff_Ganj
Dehri-326812",Dehri,Bihar,326812.0,Billing
UP-06306,CUST-19671,"33/29,_Chopra_Circle,_Gurgaon-594209",Gurgaon,Haryana,594209.0,Billing
WB-06307,CUST-17523,"11/992,_Saini_Chowk
Bidhannagar-844567",Bidhannagar,West_Bengal,844567.0,"Billing,_Shipping"
TN-06308,CUST-13139,"H.No._087,_Suresh_Road,_Gandhinagar_253758",Gandhinagar,Gujarat,253758.0,Billing
CG-06309,CUST-07823,"11/40
Saran_Circle
Bhilai-857165",Bhilai,Chhattisgarh,857165.0,Shipping
GJ-06310,CUST-12714,"70/368,_Sura_Ganj
Vadodara_651739",Vadodara,Gujarat,651739.0,Billing
BR-06311,CUST-06780,"H.No._27
Dave_Path
Munger_914490",Munger,Bihar,914490.0,"Billing,_Shipping"
OR-06312,CUST-04002,"969,_Apte_Zila,_Bharatpur-576254",Bharatpur,Rajasthan,576254.0,Billing
TR-06313,CUST-13658,"34/478
Soni_Road
Chandigarh_479007",Chandigarh,Chandigarh_(Union_Territory),479007.0,Billing
AP-06314,CUST-18993,"84/069,_Maharaj_Ganj,_Bhimavaram-210663",Bhimavaram,Andhra_Pradesh,210663.0,Billing
MP-06315,CUST-19507,"45/59
Kala_Zila
Dehri-864009",Dehri,Bihar,864009.0,Shipping
JH-06316,CUST-02645,"70/981,_Gole_Zila,_Asansol_924716",Asansol,West_Bengal,924716.0,"Billing,_Shipping"
JH-06318,CUST-19021,"301,_Ganesh_Nagar
Mango_839003",Mango,Jharkhand,839003.0,"Billing,_Shipping"
OR-06319,CUST-00927,"H.No._273
Suresh
Danapur_107938",Danapur,Bihar,107938.0,"Billing,_Shipping"
MP-06320,CUST-08121,"30,_Kadakia_Street
Kota_969147",Kota,Rajasthan,969147.0,Billing
OR-06321,CUST-11887,"H.No._288
Bhakta_Chowk
Bilaspur_571501",Bilaspur,Chhattisgarh,571501.0,"Billing,_Shipping"
UP-06322,CUST-03547,"83/66,_Yadav_Path
Ahmedabad-395118",Ahmedabad,Gujarat,395118.0,Billing
MP-06323,CUST-09984,"24/94
Kapadia_Chowk
Jodhpur_747732",Jodhpur,Rajasthan,747732.0,Shipping
KA-06324,CUST-19654,"008
Dey_Road
Amaravati_047713",Amaravati,Andhra_Pradesh,47713.0,Billing
WB-06325,CUST-00198,"622,_Sarkar_Marg
Bhatpara_916146",Bhatpara,West_Bengal,916146.0,Billing
GJ-06326,CUST-10210,"H.No._188,_Sawhney_Nagar
Allahabad_666496",Allahabad,Uttar_Pradesh,666496.0,"Billing,_Shipping"
MP-06327,CUST-05050,"925,_Divan_Path
Gopalpur_459142",Gopalpur,Odisha,459142.0,Shipping
RJ-06328,CUST-15342,"H.No._42,_Saini_Zila
Akola-997133",Akola,Maharashtra,997133.0,Billing
TN-06329,CUST-00341,"H.No._446,_Keer_Street,_Pallavaram_018125",Pallavaram,Tamil_Nadu,18125.0,Shipping
UP-06330,CUST-19261,"26
Soni_Zila
Burhanpur_188417",Burhanpur,Madhya_Pradesh,188417.0,Billing
BR-06331,CUST-17176,"40/566,_Tank_Path,_Satna-379114",Satna,Madhya_Pradesh,379114.0,Shipping
GJ-06332,CUST-03866,"476
Buch_Street
Jabalpur-814881",Jabalpur,Madhya_Pradesh,814881.0,"Billing,_Shipping"
MP-06333,CUST-11037,"837,_Basu_Nagar
Gopalpur_953467",Gopalpur,Odisha,953467.0,"Billing,_Shipping"
AP-06334,CUST-08592,"H.No._31
Vasa_Street
Dharmavaram-270158",Dharmavaram,Andhra_Pradesh,270158.0,"Billing,_Shipping"
MH-06335,CUST-02434,"09/851,_Kamdar_Nagar,_Karnal-396323",Karnal,Haryana,396323.0,Shipping
AP-06336,CUST-12507,"40/618
Shan_Nagar
Anantapuram-610316",Anantapuram,Andhra_Pradesh,610316.0,Shipping
TS-06337,CUST-02909,"15/767,_Dutta_Circle
Srinagar_589635",Srinagar,Jammu_and_Kashmir,589635.0,Shipping
TS-06338,CUST-03575,"70/366,_Shah_Street
Dindigul_469960",Dindigul,Tamil_Nadu,469960.0,"Billing,_Shipping"
MH-06339,CUST-16123,"13/69
Korpal_Road
Rampur-260458",Rampur,Uttar_Pradesh,260458.0,Shipping
MH-06340,CUST-14295,"551,_Saini_Circle,_Karnal-172783",Karnal,Haryana,172783.0,Billing
MP-06341,CUST-08063,"07/73,_Swaminathan_Ganj
Jalandhar_907844",Jalandhar,Punjab,907844.0,"Billing,_Shipping"
TS-06342,CUST-03179,"H.No._245,_Date_Chowk,_Srinagar-844533",Srinagar,Jammu_and_Kashmir,844533.0,"Billing,_Shipping"
DL-06343,CUST-04454,"55,_Chaudhry_Nagar,_Delhi_706579",Delhi,Delhi_(Union_Territory),706579.0,"Billing,_Shipping"
WB-06344,CUST-13716,"10/45,_Ratti_Circle,_Uluberia_101668",Uluberia,West_Bengal,101668.0,Billing
WB-06345,CUST-04723,"66/818
Wadhwa_Marg
Bidhannagar_181521",Bidhannagar,West_Bengal,181521.0,Shipping
MH-06346,CUST-13559,"H.No._52
Tiwari_Ganj
Malegaon_812770",Malegaon,Maharashtra,812770.0,"Billing,_Shipping"
UP-06347,CUST-13728,"H.No._14
Bath_Chowk
Karimnagar-331488",Karimnagar,Telangana,331488.0,"Billing,_Shipping"
TS-06348,CUST-12387,"H.No._04
Sankar_Street
Dindigul_063370",Dindigul,Tamil_Nadu,63370.0,"Billing,_Shipping"
BR-06349,CUST-03041,"H.No._688,_Kalla_Zila,_Munger-457482",Munger,Bihar,457482.0,Billing
WB-06350,CUST-05485,"H.No._53
Biswas_Road
Uluberia_823970",Uluberia,West_Bengal,823970.0,"Billing,_Shipping"
MH-06351,CUST-16668,"H.No._34,_Mall_Road,_Yamunanagar_702011",Yamunanagar,Haryana,702011.0,Billing
MH-06352,CUST-16835,"H.No._21,_Hans_Street
Nanded-810481",Nanded,Maharashtra,810481.0,"Billing,_Shipping"
JH-06353,CUST-01757,"H.No._463,_Rattan_Street
Mango_505728",Mango,Jharkhand,505728.0,Billing
WB-06354,CUST-17705,"96/89
Warrior_Nagar
Bhatpara-219345",Bhatpara,West_Bengal,219345.0,Shipping
BR-06355,CUST-15281,"20/60
Tak_Street
Ballia_360642",Ballia,Uttar_Pradesh,360642.0,"Billing,_Shipping"
OR-06356,CUST-19425,"H.No._79,_Gara_Chowk,_Anantapur-808185",Anantapur,Andhra_Pradesh,808185.0,"Billing,_Shipping"
KA-06357,CUST-12720,"571,_Gupta_Path
Tumkur_453634",Tumkur,Karnataka,453634.0,Billing
TN-06358,CUST-18228,"88/57,_Sood_Path
Tiruvottiyur_429475",Tiruvottiyur,Tamil_Nadu,429475.0,Shipping
OR-06359,CUST-14912,"91/40,_Agarwal_Circle,_Berhampur-565091",Berhampur,Odisha,565091.0,Shipping
UK-06360,CUST-19809,"69/88
Sathe_Circle
Jalna-386973",Jalna,Maharashtra,386973.0,Billing
TN-06361,CUST-06545,"H.No._85,_Kothari_Path,_Tiruppur_760247",Tiruppur,Tamil_Nadu,760247.0,Shipping
WB-06362,CUST-02388,"423,_Borra_Street
Arrah-174706",Arrah,Bihar,174706.0,Shipping
RJ-06363,CUST-13088,"89/32
Contractor_Street
Dewas-255007",Dewas,Madhya_Pradesh,255007.0,Billing
UP-06364,CUST-09846,"63/65,_Sami_Road,_Sambhal-464178",Sambhal,Uttar_Pradesh,464178.0,Shipping
RJ-06365,CUST-05384,"52/87
Bhatt
Fatehpur-373908",Fatehpur,Uttar_Pradesh,373908.0,Shipping
BR-06366,CUST-15729,"650,_Chhabra_Ganj,_Purnia_822254",Purnia,Bihar,822254.0,Shipping
AP-06367,CUST-15162,"29/907
Dhar_Street
Dharmavaram_290823",Dharmavaram,Andhra_Pradesh,290823.0,"Billing,_Shipping"
TN-06368,CUST-00316,"01,_Lad_Chowk,_Pallavaram-268808",Pallavaram,Tamil_Nadu,268808.0,Shipping
TN-06370,CUST-11496,"H.No._22,_Sundaram_Circle
Pallavaram_414209",Pallavaram,Tamil_Nadu,414209.0,Shipping
CG-06371,CUST-12666,"73/207,_Bansal_Circle
Sambalpur-288649",Sambalpur,Odisha,288649.0,Billing
TS-06372,CUST-14426,"20
Borah_Marg
Ramagundam_759138",Ramagundam,Telangana,759138.0,Billing
TS-06373,CUST-11365,"18,_Biswas_Street
Sirsa_809739",Sirsa,Haryana,809739.0,"Billing,_Shipping"
JH-06374,CUST-05454,"H.No._91,_Solanki_Circle
Asansol-661488",Asansol,West_Bengal,661488.0,"Billing,_Shipping"
OR-06375,CUST-16847,"H.No._006,_Vyas_Marg
Bijapur_283122",Bijapur,Karnataka,283122.0,"Billing,_Shipping"
AS-06376,CUST-01594,"68/05,_Bhatt_Zila,_Nagaon_830660",Nagaon,Assam,830660.0,"Billing,_Shipping"
CG-06377,CUST-00631,"78/853
Bhakta_Road
Bhilai-430891",Bhilai,Chhattisgarh,430891.0,Shipping
MP-06378,CUST-15471,"042,_Devan_Marg,_Kota_377178",Kota,Rajasthan,377178.0,"Billing,_Shipping"
TN-06379,CUST-10561,"62,_Dewan_Path,_Chittoor-027854",Chittoor,Andhra_Pradesh,27854.0,Shipping
RJ-06380,CUST-19697,"H.No._56,_Saran_Road,_Rajkot_641929",Rajkot,Gujarat,641929.0,"Billing,_Shipping"
TS-06381,CUST-04750,"03
Sunder_Chowk
Ambala_897735",Ambala,Haryana,897735.0,Shipping
CG-06382,CUST-17789,"002,_Chaudhary_Circle
Nagpur-962148",Nagpur,Maharashtra,962148.0,Billing
WB-06383,CUST-19853,"218,_Halder_Circle,_Baranagar_940087",Baranagar,West_Bengal,940087.0,Billing
BR-06384,CUST-05392,"H.No._86,_Karan_Circle
Purnia_040824",Purnia,Bihar,40824.0,Billing
AS-06386,CUST-16624,"H.No._71,_Ramesh_Path
Nagaon-209493",Nagaon,Assam,209493.0,Billing
OR-06387,CUST-16461,"H.No._769,_Kumer
Danapur_202583",Danapur,Bihar,202583.0,"Billing,_Shipping"
TN-06388,CUST-09707,"H.No._154,_Majumdar_Circle,_Avadi-391667",Avadi,Tamil_Nadu,391667.0,"Billing,_Shipping"
UP-06389,CUST-08995,"H.No._279
Sheth_Circle
Burhanpur-587629",Burhanpur,Madhya_Pradesh,587629.0,Shipping
KA-06390,CUST-07110,"483,_Malhotra_Street
Solapur-624388",Solapur,Maharashtra,624388.0,Billing
JH-06391,CUST-15059,"H.No._42,_Chowdhury_Street,_Phusro_320413",Phusro,Jharkhand,320413.0,Shipping
WB-06392,CUST-00482,"H.No._58
Dhawan_Road
Arrah_038682",Arrah,Bihar,38682.0,Billing
MP-06393,CUST-12680,"H.No._383,_Ranganathan_Path
Dehri_673707",Dehri,Bihar,673707.0,Billing
AP-06394,CUST-05429,"45/25
Warrior_Zila
Srikakulam-039712",Srikakulam,Andhra_Pradesh,39712.0,Billing
AS-06395,CUST-17722,"22,_Bhardwaj_Circle
Nagaon-172695",Nagaon,Assam,172695.0,Billing
CG-06396,CUST-14949,"H.No._701
Wali_Path
Sambalpur-028406",Sambalpur,Odisha,28406.0,Billing
MP-06397,CUST-01039,"180,_Mahal_Marg,_Agra-978853",Agra,Uttar_Pradesh,978853.0,Shipping
OR-06398,CUST-05352,"68
Khosla_Street
Mathura_930625",Mathura,Uttar_Pradesh,930625.0,"Billing,_Shipping"
MP-06399,CUST-04424,"63
Kala_Ganj
Jhansi-854913",Jhansi,Uttar_Pradesh,854913.0,Shipping
BR-06400,CUST-19474,"H.No._586
Dass_Street
Jaipur-176800",Jaipur,Rajasthan,176800.0,"Billing,_Shipping"
UP-06401,CUST-19062,"H.No._80,_Toor_Road
Gurgaon-498514",Gurgaon,Haryana,498514.0,"Billing,_Shipping"
WB-06402,CUST-01235,"H.No._20,_Grover_Nagar,_Bidhannagar_118051",Bidhannagar,West_Bengal,118051.0,Shipping
AP-06403,CUST-16209,"04,_Rana_Road,_Anantapuram-587575",Anantapuram,Andhra_Pradesh,587575.0,Billing
WB-06404,CUST-15563,"H.No._588,_Sridhar_Nagar,_Naihati_824598",Naihati,West_Bengal,824598.0,Shipping
GJ-06405,CUST-16066,"32/425,_Gade_Street
Ajmer-036328",Ajmer,Rajasthan,36328.0,"Billing,_Shipping"
JH-06406,CUST-19733,"57/020,_Bir_Circle
Asansol_194986",Asansol,West_Bengal,194986.0,Shipping
KA-06407,CUST-04981,"49/695
Saha_Nagar
Amaravati_948846",Amaravati,Andhra_Pradesh,948846.0,Shipping
MH-06408,CUST-01450,"H.No._30
Choudhary_Circle
Jalgaon-907351",Jalgaon,Maharashtra,907351.0,"Billing,_Shipping"
UP-06409,CUST-13217,"695,_Kannan
Burhanpur-796220",Burhanpur,Madhya_Pradesh,796220.0,"Billing,_Shipping"
UP-06410,CUST-12844,"H.No._231
Mann_Path
Mirzapur_978295",Mirzapur,Uttar_Pradesh,978295.0,Shipping
AP-06411,CUST-11916,"H.No._142
Brahmbhatt_Marg
Bhimavaram_182802",Bhimavaram,Andhra_Pradesh,182802.0,Shipping
TS-06412,CUST-16054,"H.No._072,_Walla_Chowk
Hindupur-046157",Hindupur,Andhra_Pradesh,46157.0,Shipping
GJ-06413,CUST-05832,"651,_Ahuja_Street
Ajmer-643905",Ajmer,Rajasthan,643905.0,Billing
UP-06414,CUST-14041,"519,_Bala_Zila
Chapra-689468",Chapra,Bihar,689468.0,Billing
BR-06415,CUST-19748,"86/558,_Brahmbhatt_Nagar
Satna_990445",Satna,Madhya_Pradesh,990445.0,"Billing,_Shipping"
UK-06416,CUST-01720,"10/912
Toor_Zila
Jalna-748039",Jalna,Maharashtra,748039.0,Billing
TN-06417,CUST-08208,"61/74,_Gara
Vellore_532578",Vellore,Tamil_Nadu,532578.0,"Billing,_Shipping"
CG-06418,CUST-08645,"68/04,_Devan_Path,_Bhilai_348656",Bhilai,Chhattisgarh,348656.0,Billing
BR-06419,CUST-17233,"729
Verma_Ganj
Jaipur-449050",Jaipur,Rajasthan,449050.0,Shipping
BR-06420,CUST-16488,"27/391,_Bhagat_Zila,_Jaipur_723404",Jaipur,Rajasthan,723404.0,Billing
RJ-06421,CUST-16528,"H.No._46
Chander_Chowk
Fatehpur_680646",Fatehpur,Uttar_Pradesh,680646.0,"Billing,_Shipping"
OR-06422,CUST-11473,"02/575,_Brar_Street,_Mathura_373590",Mathura,Uttar_Pradesh,373590.0,"Billing,_Shipping"
KA-06423,CUST-10045,"969,_Hora_Nagar,_Mangalore_142770",Mangalore,Karnataka,142770.0,Shipping
TS-06424,CUST-19889,"H.No._559,_Manda,_Ramagundam-549460",Ramagundam,Telangana,549460.0,Billing
GJ-06425,CUST-18522,"29,_Sha_Zila,_Ajmer-112907",Ajmer,Rajasthan,112907.0,"Billing,_Shipping"
RJ-06426,CUST-09971,"H.No._38,_Korpal_Path
Fatehpur-960403",Fatehpur,Uttar_Pradesh,960403.0,Shipping
MP-06427,CUST-02835,"25/92,_Karpe_Zila,_Khandwa-039515",Khandwa,Madhya_Pradesh,39515.0,Billing
GJ-06428,CUST-13774,"66,_Kalla_Chowk,_Hajipur-176365",Hajipur,Bihar,176365.0,Billing
JH-06429,CUST-16727,"H.No._734,_Rege_Path,_Kharagpur_068740",Kharagpur,West_Bengal,68740.0,Shipping
MH-06430,CUST-14913,"H.No._650,_Subramaniam_Road,_Yamunanagar-277353",Yamunanagar,Haryana,277353.0,Shipping
GJ-06431,CUST-14458,"74/996,_Basu_Street
Gandhidham_870606",Gandhidham,Gujarat,870606.0,"Billing,_Shipping"
RJ-06432,CUST-05624,"78/633
Kakar_Road
Dewas_548294",Dewas,Madhya_Pradesh,548294.0,Billing
MP-06433,CUST-15384,"155
Kala_Nagar
Gopalpur_030579",Gopalpur,Odisha,30579.0,"Billing,_Shipping"
JH-06435,CUST-00175,"H.No._50
Babu_Marg
Phusro-247824",Phusro,Jharkhand,247824.0,"Billing,_Shipping"
TN-06436,CUST-13667,"H.No._237
Sodhi_Nagar
Gandhinagar_666387",Gandhinagar,Gujarat,666387.0,"Billing,_Shipping"
MP-06437,CUST-17754,"58/53
Saha_Zila
Khandwa-573491",Khandwa,Madhya_Pradesh,573491.0,"Billing,_Shipping"
KL-06438,CUST-19838,"938,_Sachdev_Road,_Kollam_108310",Kollam,Kerala,108310.0,Shipping
BR-06439,CUST-19209,"61/592,_Kale_Nagar
Purnia-662837",Purnia,Bihar,662837.0,Billing
OR-06440,CUST-07386,"24,_Dewan
Bilaspur-432781",Bilaspur,Chhattisgarh,432781.0,Shipping
OR-06441,CUST-18730,"80,_Sami_Circle
Bijapur-653317",Bijapur,Karnataka,653317.0,Billing
TS-06442,CUST-10937,"13/375,_Ahuja_Path
Dindigul-768962",Dindigul,Tamil_Nadu,768962.0,Billing
UP-06443,CUST-03334,"19/63
Mann_Marg
Ahmedabad_833112",Ahmedabad,Gujarat,833112.0,Shipping
UP-06444,CUST-13387,"28/72,_Gour_Road,_Raiganj_721385",Raiganj,West_Bengal,721385.0,Billing
AS-06445,CUST-19475,"42,_Raj
Bongaigaon-072450",Bongaigaon,Assam,72450.0,Billing
UK-06446,CUST-19566,"15/603
Vasa_Chowk
Shivpuri_481180",Shivpuri,Madhya_Pradesh,481180.0,Shipping
BR-06447,CUST-17946,"16
Sanghvi_Street
Jaipur-089471",Jaipur,Rajasthan,89471.0,"Billing,_Shipping"
MP-06448,CUST-17380,"H.No._47,_Sama_Ganj,_Khandwa_360305",Khandwa,Madhya_Pradesh,360305.0,Shipping
TN-06450,CUST-02120,"29,_Thakur_Zila
Tiruppur-378935",Tiruppur,Tamil_Nadu,378935.0,Shipping
UP-06451,CUST-03742,"H.No._25
Baria
Bhagalpur-143184",Bhagalpur,Bihar,143184.0,"Billing,_Shipping"
GJ-06452,CUST-10877,"550
Basu_Circle
Vadodara-723287",Vadodara,Gujarat,723287.0,"Billing,_Shipping"
BR-06453,CUST-10279,"H.No._119
Grover_Path
Buxar-489996",Buxar,Bihar,489996.0,Billing
KA-06454,CUST-12524,"14/37,_Rege_Path
Hosur-782470",Hosur,Tamil_Nadu,782470.0,Shipping
DL-06455,CUST-04508,"57/25
Mani_Path
Delhi-224385",Delhi,Delhi_(Union_Territory),224385.0,"Billing,_Shipping"
MP-06456,CUST-14551,"H.No._958
Chowdhury_Marg
Gorakhpur-582512",Gorakhpur,Uttar_Pradesh,582512.0,"Billing,_Shipping"
MP-06457,CUST-15917,"H.No._54,_Badal
Khandwa_866736",Khandwa,Madhya_Pradesh,866736.0,Billing
TN-06458,CUST-10144,"H.No._273,_Sanghvi_Circle
Chittoor_606454",Chittoor,Andhra_Pradesh,606454.0,Billing
KL-06459,CUST-18340,"18/226
Comar_Nagar
Kollam_306217",Kollam,Kerala,306217.0,Shipping
KA-06460,CUST-04609,"73/09
Wable_Road
Mangalore-800204",Mangalore,Karnataka,800204.0,"Billing,_Shipping"
TS-06461,CUST-08846,"43
Kumer_Path
Srinagar-009326",Srinagar,Jammu_and_Kashmir,9326.0,Shipping
TN-06462,CUST-06857,"710,_Saxena
Gandhinagar-458954",Gandhinagar,Gujarat,458954.0,"Billing,_Shipping"
GJ-06463,CUST-08711,"11/75,_Dada_Nagar,_Allahabad-944704",Allahabad,Uttar_Pradesh,944704.0,"Billing,_Shipping"
OR-06464,CUST-04892,"H.No._773,_Goda
Haldia-800735",Haldia,West_Bengal,800735.0,Shipping
WB-06465,CUST-06663,"H.No._721
Khalsa_Chowk
Kulti-451329",Kulti,West_Bengal,451329.0,Billing
UP-06466,CUST-02326,"806
Kapadia_Nagar
Ahmedabad_107116",Ahmedabad,Gujarat,107116.0,Shipping
HR-06467,CUST-03734,"72/162,_Ganguly_Circle,_Bikaner-314074",Bikaner,Rajasthan,314074.0,Shipping
KA-06468,CUST-00692,"513,_Magar_Marg
Hospet-548768",Hospet,Karnataka,548768.0,Billing
AS-06469,CUST-06393,"H.No._918,_Bhagat_Street,_Bongaigaon_961471",Bongaigaon,Assam,961471.0,Billing
CG-06471,CUST-11956,"H.No._03,_Dasgupta_Road,_Malda-255832",Malda,West_Bengal,255832.0,"Billing,_Shipping"
KA-06472,CUST-18003,"76/33
Yohannan_Ganj
Mangalore_664142",Mangalore,Karnataka,664142.0,Shipping
AS-06473,CUST-03128,"H.No._489
Magar_Nagar
Siliguri-822126",Siliguri,West_Bengal,822126.0,Shipping
TS-06474,CUST-17469,"050,_Shan_Path
Sirsa_730544",Sirsa,Haryana,730544.0,Billing
MH-06475,CUST-15632,"181,_Lad,_Malegaon-306668",Malegaon,Maharashtra,306668.0,"Billing,_Shipping"
TN-06476,CUST-10509,"H.No._13,_Doctor_Road,_Chittoor_748003",Chittoor,Andhra_Pradesh,748003.0,Billing
OR-06477,CUST-00713,"H.No._72
Batra_Road
Bilaspur_169781",Bilaspur,Chhattisgarh,169781.0,"Billing,_Shipping"
BR-06478,CUST-10419,"H.No._810,_Amble_Circle
Munger_637763",Munger,Bihar,637763.0,Billing
TS-06479,CUST-04013,"H.No._706,_Chaudhuri_Road,_Proddatur-702542",Proddatur,Andhra_Pradesh,702542.0,Billing
KA-06480,CUST-14062,"27
Rajagopal_Chowk
Hosur_470580",Hosur,Tamil_Nadu,470580.0,"Billing,_Shipping"
OR-06481,CUST-04547,"83/34,_Trivedi,_Chandrapur_874996",Chandrapur,Maharashtra,874996.0,Billing
TN-06482,CUST-18071,"86/64,_Mann_Nagar
Vellore_552578",Vellore,Tamil_Nadu,552578.0,Shipping
MP-06483,CUST-12737,"11/67
Varghese_Chowk
Jhansi-885359",Jhansi,Uttar_Pradesh,885359.0,Billing
KA-06484,CUST-01800,"21/458,_Bora_Road,_Mangalore_918873",Mangalore,Karnataka,918873.0,Billing
TN-06485,CUST-16653,"H.No._237,_Seshadri_Marg
Tiruppur-474127",Tiruppur,Tamil_Nadu,474127.0,Billing
KA-06486,CUST-11254,"34/25,_Balasubramanian_Marg,_Tumkur-577036",Tumkur,Karnataka,577036.0,"Billing,_Shipping"
RJ-06487,CUST-13707,"H.No._086
Contractor_Marg
Rajkot-966946",Rajkot,Gujarat,966946.0,Shipping
MP-06488,CUST-05867,"H.No._666,_Bala_Path
Indore_382181",Indore,Madhya_Pradesh,382181.0,Shipping
OR-06489,CUST-11519,"H.No._85
Loyal_Marg
Patna_726681",Patna,Bihar,726681.0,Shipping
HR-06490,CUST-14870,"79/988,_Bawa_Ganj
Siwan-555879",Siwan,Bihar,555879.0,Billing
UP-06491,CUST-16021,"71/00
Shah_Nagar
Chapra-124047",Chapra,Bihar,124047.0,Billing
OR-06492,CUST-19916,"125
Sachdev_Path
Kanpur_244648",Kanpur,Uttar_Pradesh,244648.0,"Billing,_Shipping"
RJ-06493,CUST-11111,"H.No._394,_Borra_Nagar,_Rajkot-636045",Rajkot,Gujarat,636045.0,"Billing,_Shipping"
AP-06494,CUST-13116,"29/05
Mahal_Zila
Jammu_161864",Jammu,Jammu_and_Kashmir,161864.0,"Billing,_Shipping"
MH-06495,CUST-00519,"H.No._947,_Sagar_Path,_Nanded_051329",Nanded,Maharashtra,51329.0,Shipping
OR-06496,CUST-04684,"H.No._951,_Guha_Ganj
Patna_670889",Patna,Bihar,670889.0,"Billing,_Shipping"
UK-06497,CUST-01094,"281,_Swaminathan_Road
Haridwar_087525",Haridwar,Uttarakhand,87525.0,Shipping
TS-06498,CUST-15094,"H.No._25
Ghose_Street
Ramagundam_076646",Ramagundam,Telangana,76646.0,"Billing,_Shipping"
CG-06499,CUST-18647,"H.No._705
Das_Ganj
Malda-444028",Malda,West_Bengal,444028.0,"Billing,_Shipping"
JH-06500,CUST-16214,"H.No._571,_Virk_Chowk,_Phusro_485476",Phusro,Jharkhand,485476.0,"Billing,_Shipping"
UP-06501,CUST-19510,"H.No._41,_Balasubramanian_Marg
Shahjahanpur_319083",Shahjahanpur,Uttar_Pradesh,319083.0,Billing
TN-06502,CUST-05324,"290
Varughese_Circle
Pali-006952",Pali,Rajasthan,6952.0,Billing
TN-06503,CUST-00802,"540,_Balakrishnan_Path,_Tiruvottiyur_225634",Tiruvottiyur,Tamil_Nadu,225634.0,"Billing,_Shipping"
OR-06504,CUST-16728,"30/302,_Sem_Circle,_Mathura_494113",Mathura,Uttar_Pradesh,494113.0,Shipping
JH-06505,CUST-05257,"39,_Bakshi_Nagar
Asansol-865837",Asansol,West_Bengal,865837.0,Billing
