AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
TN-15218,CUST-19922,"H.No._19,_Gole_Nagar,_Pallavaram_594848",Pallavaram,Tamil_Nadu,594848.0,Billing
AP-15219,CUST-07015,"H.No._82,_Gulati_Circle
Srikakulam_631316",Srikakulam,Andhra_Pradesh,631316.0,Shipping
MH-15220,CUST-10501,"543,_Dhaliwal_Chowk,_Satara_587156",Satara,Maharashtra,587156.0,Billing
WB-15221,CUST-17842,"456
Kapur_Road
Uluberia_014263",Uluberia,West_Bengal,14263.0,"Billing,_Shipping"
TR-15222,CUST-04733,"11,_Chhabra_Circle,_Durgapur_169146",Durgapur,West_Bengal,169146.0,"Billing,_Shipping"
MH-15223,CUST-14955,"H.No._59,_Sami_Chowk,_Nanded-109333",Nanded,Maharashtra,109333.0,Shipping
MP-15224,CUST-15626,"68/82
Sant_Marg
Kishanganj_905533",Kishanganj,Bihar,905533.0,Shipping
OR-15225,CUST-06177,"H.No._787,_Kar_Circle,_Bijapur_033919",Bijapur,Karnataka,33919.0,Billing
BR-15226,CUST-12480,"59/89,_Chhabra_Road
Munger-764211",Munger,Bihar,764211.0,"Billing,_Shipping"
RJ-15227,CUST-08379,"81/41,_Jha_Nagar
Rajkot-899719",Rajkot,Gujarat,899719.0,"Billing,_Shipping"
MH-15228,CUST-08284,"190
Dhawan_Nagar
Karnal-819753",Karnal,Haryana,819753.0,Billing
OR-15229,CUST-10452,"420,_Khalsa_Zila
Patna-303821",Patna,Bihar,303821.0,Billing
MP-15230,CUST-13579,"35/285
Sandhu_Zila
Dehri-225799",Dehri,Bihar,225799.0,"Billing,_Shipping"
UP-15231,CUST-10562,"03/83,_Dua_Marg
Firozabad-585475",Firozabad,Uttar_Pradesh,585475.0,Billing
MP-15232,CUST-02183,"340,_Tailor
Kota-297513",Kota,Rajasthan,297513.0,"Billing,_Shipping"
KA-15233,CUST-03468,"H.No._78,_Shenoy_Road
Hospet_009144",Hospet,Karnataka,9144.0,Billing
UP-15234,CUST-18394,"976
Gandhi_Marg
Farrukhabad-116497",Farrukhabad,Uttar_Pradesh,116497.0,Shipping
TS-15235,CUST-13787,"824,_Bal,_Dindigul-341625",Dindigul,Tamil_Nadu,341625.0,"Billing,_Shipping"
HP-15236,CUST-13242,"46/04,_Lata_Chowk,_Udaipur-747222",Udaipur,Rajasthan,747222.0,Billing
WB-15237,CUST-03719,"H.No._414,_Ramakrishnan_Marg
Baranagar-247071",Baranagar,West_Bengal,247071.0,Billing
BR-15238,CUST-16675,"H.No._368,_Sastry_Road
Munger-520270",Munger,Bihar,520270.0,"Billing,_Shipping"
KA-15239,CUST-15545,"H.No._89
Rau_Zila
Mangalore-159858",Mangalore,Karnataka,159858.0,Billing
WB-15240,CUST-11468,"H.No._49,_Sekhon_Chowk
Kulti_425247",Kulti,West_Bengal,425247.0,Billing
WB-15241,CUST-07045,"84/54
Sinha_Ganj
Bhatpara_956803",Bhatpara,West_Bengal,956803.0,Billing
MH-15242,CUST-04191,"07
Srinivas_Circle
Loni-596192",Loni,Uttar_Pradesh,596192.0,"Billing,_Shipping"
OR-15243,CUST-14150,"H.No._783,_Seshadri_Street
Bijapur-841265",Bijapur,Karnataka,841265.0,Billing
JH-15244,CUST-06316,"34,_Yohannan_Ganj,_Asansol_824363",Asansol,West_Bengal,824363.0,Billing
KA-15245,CUST-15004,"H.No._698
Mallick_Circle
Solapur_610777",Solapur,Maharashtra,610777.0,Billing
BR-15246,CUST-15170,"H.No._46,_Choudhary_Road,_Satna-728473",Satna,Madhya_Pradesh,728473.0,"Billing,_Shipping"
MP-15247,CUST-07771,"31/515,_Bhatia_Circle
Kishanganj-380789",Kishanganj,Bihar,380789.0,"Billing,_Shipping"
UP-15248,CUST-15725,"734
Brar_Ganj
Firozabad-508807",Firozabad,Uttar_Pradesh,508807.0,"Billing,_Shipping"
WB-15249,CUST-10994,"78/552
Bose_Ganj
Aligarh-957677",Aligarh,Uttar_Pradesh,957677.0,Billing
UP-15250,CUST-13767,"08,_Rajagopal
Sambhal-068184",Sambhal,Uttar_Pradesh,68184.0,"Billing,_Shipping"
UP-15251,CUST-04066,"H.No._73
Keer
Ahmedabad-859635",Ahmedabad,Gujarat,859635.0,Billing
OR-15252,CUST-09560,"H.No._97,_Kuruvilla,_Berhampur_154768",Berhampur,Odisha,154768.0,Shipping
MH-15253,CUST-12116,"H.No._935,_Mahajan_Circle
Yamunanagar_881107",Yamunanagar,Haryana,881107.0,"Billing,_Shipping"
UP-15254,CUST-12118,"95/91,_Kakar_Marg,_Jamalpur-782018",Jamalpur,Bihar,782018.0,"Billing,_Shipping"
MH-15255,CUST-00754,"95,_Vala_Ganj,_Karnal_202902",Karnal,Haryana,202902.0,Shipping
WB-15256,CUST-13769,"H.No._983,_Ravi_Path,_Baranagar_168960",Baranagar,West_Bengal,168960.0,Billing
TS-15257,CUST-05888,"32,_Jaggi_Marg
Ramagundam_549410",Ramagundam,Telangana,549410.0,"Billing,_Shipping"
MP-15258,CUST-17387,"88,_Shah_Zila
Gorakhpur-631075",Gorakhpur,Uttar_Pradesh,631075.0,Shipping
GJ-15259,CUST-18457,"H.No._75,_Divan_Street
Hajipur_817927",Hajipur,Bihar,817927.0,Shipping
RJ-15260,CUST-15168,"28,_Mallick_Path,_Dewas_034316",Dewas,Madhya_Pradesh,34316.0,Shipping
BR-15261,CUST-03736,"H.No._468,_Chatterjee_Nagar,_Satna-115229",Satna,Madhya_Pradesh,115229.0,Shipping
GJ-15263,CUST-19022,"57/40,_Jhaveri_Path,_Ajmer_239755",Ajmer,Rajasthan,239755.0,Billing
MP-15264,CUST-00541,"H.No._582,_Arora_Chowk,_Jhansi_438465",Jhansi,Uttar_Pradesh,438465.0,"Billing,_Shipping"
KA-15265,CUST-10167,"H.No._163,_Solanki_Road,_Hosur-098849",Hosur,Tamil_Nadu,98849.0,Billing
MH-15266,CUST-12965,"17/498,_Lala_Ganj
Guntur_298894",Guntur,Andhra_Pradesh,298894.0,"Billing,_Shipping"
CG-15267,CUST-09391,"H.No._59,_Dhar_Path
Sagar_411118",Sagar,Madhya_Pradesh,411118.0,"Billing,_Shipping"
BR-15268,CUST-19533,"81/377
Chandran_Path
Munger_461487",Munger,Bihar,461487.0,Billing
OR-15269,CUST-17464,"47/355,_Kashyap_Nagar
Haldia_896757",Haldia,West_Bengal,896757.0,Billing
TS-15270,CUST-04968,"H.No._292
Barad_Marg
Ambala-418742",Ambala,Haryana,418742.0,Billing
GJ-15271,CUST-15656,"93,_Choudhury_Road,_Hajipur-505009",Hajipur,Bihar,505009.0,Shipping
CG-15272,CUST-19758,"950,_Hora_Ganj
Sambalpur_974487",Sambalpur,Odisha,974487.0,"Billing,_Shipping"
RJ-15273,CUST-06756,"57/69,_Deep_Path,_Rajkot_285510",Rajkot,Gujarat,285510.0,"Billing,_Shipping"
TN-15274,CUST-14195,"13/09,_Hayer_Road
Pallavaram_132679",Pallavaram,Tamil_Nadu,132679.0,Shipping
TN-15275,CUST-10746,"H.No._839,_Trivedi_Marg
Avadi_910031",Avadi,Tamil_Nadu,910031.0,Billing
BR-15276,CUST-12891,"02/16,_Dani_Zila
Jaipur-927846",Jaipur,Rajasthan,927846.0,Shipping
KL-15277,CUST-19175,"H.No._407,_Mani_Zila,_Kollam-414797",Kollam,Kerala,414797.0,Shipping
JH-15278,CUST-18170,"H.No._84,_Bala_Street
Asansol-545688",Asansol,West_Bengal,545688.0,Shipping
GJ-15279,CUST-09692,"85,_Chaudhary_Zila,_Kavali-435807",Kavali,Andhra_Pradesh,435807.0,"Billing,_Shipping"
UP-15280,CUST-17673,"88/765
Ghose_Ganj
Karimnagar_599574",Karimnagar,Telangana,599574.0,"Billing,_Shipping"
JH-15281,CUST-18107,"21/337,_Sidhu_Road
Kharagpur-836017",Kharagpur,West_Bengal,836017.0,Billing
UK-15282,CUST-04109,"02,_Sandal_Path
Shivpuri-966870",Shivpuri,Madhya_Pradesh,966870.0,Billing
CG-15283,CUST-17930,"25/886,_Ghose_Nagar
Sagar_324357",Sagar,Madhya_Pradesh,324357.0,Shipping
HR-15284,CUST-01792,"H.No._96,_Lall_Path
Aurangabad-124448",Aurangabad,Maharashtra,124448.0,Billing
WB-15285,CUST-05578,"93/215,_Sridhar_Path
Bally-093837",Bally,West_Bengal,93837.0,Shipping
CG-15286,CUST-09766,"554
Zachariah_Circle
Malda_294313",Malda,West_Bengal,294313.0,Shipping
MH-15287,CUST-11225,"73/483,_Brar_Marg,_Karnal_178656",Karnal,Haryana,178656.0,"Billing,_Shipping"
KA-15288,CUST-06310,"H.No._026,_Virk_Circle,_Solapur_615444",Solapur,Maharashtra,615444.0,Billing
OR-15289,CUST-00836,"H.No._36,_Zacharia_Chowk
Haldia-882587",Haldia,West_Bengal,882587.0,Shipping
JH-15290,CUST-18323,"01/474
Kar
Asansol-131914",Asansol,West_Bengal,131914.0,Billing
WB-15291,CUST-18448,"77,_Kara_Ganj
Arrah_346665",Arrah,Bihar,346665.0,"Billing,_Shipping"
MP-15293,CUST-12705,"H.No._97,_Rana_Path,_Gorakhpur_269983",Gorakhpur,Uttar_Pradesh,269983.0,"Billing,_Shipping"
HP-15294,CUST-11566,"84/25
Rout_Path
Udaipur-451345",Udaipur,Rajasthan,451345.0,Shipping
MH-15295,CUST-17082,"H.No._126,_Sibal_Marg,_Yamunanagar_688674",Yamunanagar,Haryana,688674.0,Shipping
WB-15296,CUST-16092,"H.No._963,_Ratti_Path
Bally_713673",Bally,West_Bengal,713673.0,"Billing,_Shipping"
AP-15297,CUST-04696,"H.No._421
Khalsa_Street
Srikakulam-944537",Srikakulam,Andhra_Pradesh,944537.0,"Billing,_Shipping"
GJ-15298,CUST-00849,"74/712,_Chander_Marg
Kavali-323801",Kavali,Andhra_Pradesh,323801.0,Shipping
CG-15299,CUST-10042,"00,_Bandi_Path,_Sagar_380821",Sagar,Madhya_Pradesh,380821.0,Shipping
BR-15300,CUST-13175,"H.No._359,_Krish_Chowk,_Jaipur_068433",Jaipur,Rajasthan,68433.0,Shipping
KA-15301,CUST-06103,"40,_Tailor_Chowk,_Hospet-035620",Hospet,Karnataka,35620.0,Billing
BR-15302,CUST-19907,"31/017,_Dass_Chowk
Munger-589005",Munger,Bihar,589005.0,Billing
WB-15303,CUST-09344,"H.No._83,_Sarraf_Circle,_Bidhannagar_015296",Bidhannagar,West_Bengal,15296.0,Shipping
DL-15304,CUST-00280,"53,_Issac_Ganj
Delhi_508300",Delhi,Delhi_(Union_Territory),508300.0,"Billing,_Shipping"
KA-15305,CUST-18288,"34
Karpe_Zila
Hosur-086079",Hosur,Tamil_Nadu,86079.0,Shipping
UK-15306,CUST-19393,"516,_Bahri_Chowk
Haridwar-545175",Haridwar,Uttarakhand,545175.0,Billing
OR-15307,CUST-00553,"678
Jayaraman_Street
Berhampur-979313",Berhampur,Odisha,979313.0,Billing
GJ-15308,CUST-11090,"H.No._298,_Bala_Zila,_Hajipur_692755",Hajipur,Bihar,692755.0,Billing
RJ-15309,CUST-15442,"H.No._16,_Kapur_Ganj
Dewas-717077",Dewas,Madhya_Pradesh,717077.0,Billing
BR-15310,CUST-19380,"19/28,_Sabharwal_Path
Satna_883780",Satna,Madhya_Pradesh,883780.0,Shipping
AP-15311,CUST-19875,"H.No._815,_Loke_Street
Srikakulam-916242",Srikakulam,Andhra_Pradesh,916242.0,"Billing,_Shipping"
OR-15312,CUST-13065,"78
Dhar_Marg
Patna_676463",Patna,Bihar,676463.0,Billing
BR-15313,CUST-15512,"70/695
Chada_Ganj
Buxar-341630",Buxar,Bihar,341630.0,Billing
MP-15314,CUST-18283,"34/754
Loyal_Zila
Agra-720799",Agra,Uttar_Pradesh,720799.0,Shipping
CG-15315,CUST-13948,"H.No._69,_Chaudhari_Circle
Bhilai-096938",Bhilai,Chhattisgarh,96938.0,"Billing,_Shipping"
GJ-15316,CUST-14099,"H.No._17
Kumar_Circle
Kavali-447025",Kavali,Andhra_Pradesh,447025.0,"Billing,_Shipping"
WB-15317,CUST-14601,"23/66
Saha_Marg
Uluberia_818182",Uluberia,West_Bengal,818182.0,Shipping
MP-15318,CUST-10321,"H.No._22
Yadav_Path
Unnao_672510",Unnao,Uttar_Pradesh,672510.0,"Billing,_Shipping"
GJ-15319,CUST-17323,"70/393
Dey_Marg
Hajipur-937876",Hajipur,Bihar,937876.0,Billing
MP-15320,CUST-15168,"H.No._863,_Ratta_Path,_Kishanganj-670318",Kishanganj,Bihar,670318.0,Billing
MH-15321,CUST-13316,"81,_Behl_Circle
Karnal-696013",Karnal,Haryana,696013.0,Billing
OR-15322,CUST-03072,"43/68
Chaudry_Circle
Bijapur_310098",Bijapur,Karnataka,310098.0,"Billing,_Shipping"
GJ-15323,CUST-15160,"58/58,_Chauhan_Circle,_Kavali_691601",Kavali,Andhra_Pradesh,691601.0,"Billing,_Shipping"
WB-15324,CUST-12388,"124
Sharma_Zila
Bally_832089",Bally,West_Bengal,832089.0,"Billing,_Shipping"
CG-15325,CUST-12198,"H.No._504
Sankaran_Path
Nagpur-310113",Nagpur,Maharashtra,310113.0,"Billing,_Shipping"
GJ-15326,CUST-11647,"86/35,_Seshadri_Street
Hajipur_958114",Hajipur,Bihar,958114.0,"Billing,_Shipping"
MP-15327,CUST-12489,"64
Cheema_Marg
Mau-778541",Mau,Uttar_Pradesh,778541.0,Billing
UP-15328,CUST-14028,"532,_Ben_Road
Jamalpur_041821",Jamalpur,Bihar,41821.0,Shipping
TS-15329,CUST-15346,"347,_Shankar_Nagar,_Proddatur_376621",Proddatur,Andhra_Pradesh,376621.0,Shipping
GJ-15330,CUST-18480,"33/132,_Ben_Zila,_Jabalpur-374966",Jabalpur,Madhya_Pradesh,374966.0,Shipping
CG-15331,CUST-19542,"187
Boase_Circle
Malda_363158",Malda,West_Bengal,363158.0,Billing
HP-15332,CUST-12037,"H.No._05
Mander_Zila
Udaipur_619479",Udaipur,Rajasthan,619479.0,Shipping
TS-15333,CUST-17827,"H.No._91,_Sule_Road
Ambala-491720",Ambala,Haryana,491720.0,"Billing,_Shipping"
AP-15334,CUST-16632,"494,_Bail_Circle
Jammu-671712",Jammu,Jammu_and_Kashmir,671712.0,Shipping
TN-15335,CUST-08415,"110
Dewan_Path
Tiruppur-653996",Tiruppur,Tamil_Nadu,653996.0,"Billing,_Shipping"
KA-15336,CUST-06416,"68,_Sehgal_Street,_Solapur_401017",Solapur,Maharashtra,401017.0,"Billing,_Shipping"
KA-15337,CUST-18221,"16,_Mallick_Nagar
Mangalore-505552",Mangalore,Karnataka,505552.0,"Billing,_Shipping"
RJ-15338,CUST-12582,"46
Saraf_Street
Akola_996159",Akola,Maharashtra,996159.0,Shipping
MP-15339,CUST-12013,"H.No._96,_Sharaf,_Khandwa_817058",Khandwa,Madhya_Pradesh,817058.0,Billing
TS-15340,CUST-04810,"10/69,_Swaminathan_Zila,_Sirsa_147283",Sirsa,Haryana,147283.0,Billing
MP-15341,CUST-03080,"91/433,_Ganesan_Nagar
Jalandhar-756231",Jalandhar,Punjab,756231.0,Billing
CG-15342,CUST-17355,"527,_Ravi_Circle,_Bhilai-928384",Bhilai,Chhattisgarh,928384.0,Shipping
OR-15343,CUST-03017,"46/443
Dayal_Circle
Chandrapur-107426",Chandrapur,Maharashtra,107426.0,"Billing,_Shipping"
MP-15344,CUST-10733,"359,_Bhasin_Zila
Unnao-828733",Unnao,Uttar_Pradesh,828733.0,Shipping
WB-15345,CUST-02688,"H.No._54,_Khare_Marg,_Kamarhati_520132",Kamarhati,West_Bengal,520132.0,Billing
RJ-15346,CUST-19960,"70/717,_Sura
Rajkot_497473",Rajkot,Gujarat,497473.0,Shipping
TN-15347,CUST-12645,"41,_Tripathi_Zila
Avadi_744381",Avadi,Tamil_Nadu,744381.0,"Billing,_Shipping"
WB-15348,CUST-16500,"H.No._32,_Ganguly_Chowk
Panihati-074635",Panihati,West_Bengal,74635.0,Shipping
TS-15349,CUST-06688,"H.No._507,_Acharya_Street,_Nizamabad-318112",Nizamabad,Telangana,318112.0,Shipping
OR-15350,CUST-15857,"663,_Ravel_Circle
Haldia-972759",Haldia,West_Bengal,972759.0,Shipping
MP-15351,CUST-07831,"05/86,_Kalla_Ganj
Jhansi-948724",Jhansi,Uttar_Pradesh,948724.0,Billing
BR-15352,CUST-15830,"H.No._01
Sha_Path
Satna_288156",Satna,Madhya_Pradesh,288156.0,Shipping
UK-15353,CUST-17191,"51/650,_Grover_Ganj
Shivpuri-661438",Shivpuri,Madhya_Pradesh,661438.0,Billing
WB-15354,CUST-13950,"86/13
Acharya
Arrah-706531",Arrah,Bihar,706531.0,Shipping
TS-15355,CUST-03635,"H.No._76,_Iyer_Path
Srinagar_376858",Srinagar,Jammu_and_Kashmir,376858.0,Billing
AP-15356,CUST-16378,"67,_Chahal_Circle,_Anantapuram-136293",Anantapuram,Andhra_Pradesh,136293.0,Billing
MH-15357,CUST-09687,"H.No._632,_Ramanathan_Chowk,_Guntur_966782",Guntur,Andhra_Pradesh,966782.0,Shipping
OR-15358,CUST-17303,"78/709
Issac_Marg
Danapur-553801",Danapur,Bihar,553801.0,Shipping
UK-15359,CUST-16333,"06/042,_Lall_Chowk,_Haridwar-735222",Haridwar,Uttarakhand,735222.0,Shipping
RJ-15360,CUST-15968,"932,_Bandi_Street,_Rajkot_061609",Rajkot,Gujarat,61609.0,Billing
UP-15361,CUST-10610,"H.No._603,_Kale_Zila,_Jamalpur-352373",Jamalpur,Bihar,352373.0,Shipping
AS-15362,CUST-19276,"31/340,_Apte_Street
Nagaon-079135",Nagaon,Assam,79135.0,"Billing,_Shipping"
UP-15363,CUST-08913,"21/577
Dugar_Chowk
Firozabad-704154",Firozabad,Uttar_Pradesh,704154.0,Billing
TN-15364,CUST-16551,"20,_Wadhwa_Marg,_Tiruvottiyur_853636",Tiruvottiyur,Tamil_Nadu,853636.0,Shipping
WB-15365,CUST-08235,"62/087,_Boase_Marg,_Kamarhati-510779",Kamarhati,West_Bengal,510779.0,"Billing,_Shipping"
MP-15366,CUST-14138,"14,_Sankaran_Road
Ramgarh_614317",Ramgarh,Jharkhand,614317.0,Shipping
JH-15367,CUST-15084,"87,_Goel_Ganj
Kharagpur-174146",Kharagpur,West_Bengal,174146.0,Shipping
UP-15368,CUST-15173,"57/22,_Dass_Zila,_Farrukhabad-869769",Farrukhabad,Uttar_Pradesh,869769.0,Billing
CG-15369,CUST-12310,"87/57,_Kamdar_Circle,_Bhilai_182453",Bhilai,Chhattisgarh,182453.0,Billing
MH-15370,CUST-16325,"H.No._91
Venkataraman_Zila
Rampur-006687",Rampur,Uttar_Pradesh,6687.0,Shipping
WB-15371,CUST-17344,"H.No._84,_Kumar_Ganj,_Uluberia_013777",Uluberia,West_Bengal,13777.0,Billing
KA-15372,CUST-16236,"95/12
Gour
Tumkur_629218",Tumkur,Karnataka,629218.0,Shipping
HR-15373,CUST-03168,"H.No._542,_Saini_Nagar,_Aurangabad_552413",Aurangabad,Maharashtra,552413.0,Billing
MH-15374,CUST-10434,"H.No._096,_Bali_Chowk
Karnal_901661",Karnal,Haryana,901661.0,Shipping
OR-15375,CUST-12488,"28/09
Sood_Marg
Danapur-678414",Danapur,Bihar,678414.0,Billing
KA-15376,CUST-10748,"H.No._44,_Dash_Chowk,_Hosur_706950",Hosur,Tamil_Nadu,706950.0,Billing
AS-15377,CUST-15387,"H.No._95,_Dasgupta_Circle,_Nagaon_015298",Nagaon,Assam,15298.0,Shipping
GJ-15378,CUST-15005,"18/668,_Randhawa_Ganj,_Jabalpur-542942",Jabalpur,Madhya_Pradesh,542942.0,Billing
HR-15379,CUST-01642,"H.No._609,_Yadav_Marg,_Bikaner-735184",Bikaner,Rajasthan,735184.0,"Billing,_Shipping"
WB-15380,CUST-05360,"18,_Gaba_Ganj,_Bhatpara-669725",Bhatpara,West_Bengal,669725.0,Billing
AP-15381,CUST-14696,"33/876
Gala_Path
Gudivada-739758",Gudivada,Andhra_Pradesh,739758.0,Shipping
MP-15382,CUST-18778,"914
Mallick_Ganj
Jodhpur_990616",Jodhpur,Rajasthan,990616.0,"Billing,_Shipping"
MP-15383,CUST-01716,"61/25
Suresh_Path
Ramgarh-787099",Ramgarh,Jharkhand,787099.0,Shipping
TS-15384,CUST-09473,"H.No._78,_Rajagopal_Circle,_Sirsa_239375",Sirsa,Haryana,239375.0,"Billing,_Shipping"
TN-15385,CUST-09295,"H.No._77,_Garde_Zila
Chittoor_029216",Chittoor,Andhra_Pradesh,29216.0,"Billing,_Shipping"
UP-15386,CUST-15891,"H.No._72,_Mahal_Circle
Firozabad_588264",Firozabad,Uttar_Pradesh,588264.0,Shipping
JH-15387,CUST-13676,"47/371,_Sarin_Circle,_Asansol_088727",Asansol,West_Bengal,88727.0,"Billing,_Shipping"
KA-15388,CUST-19630,"00/297,_Srinivas_Nagar,_Amaravati_002379",Amaravati,Andhra_Pradesh,2379.0,Shipping
TR-15389,CUST-12058,"99/12,_Sami_Marg,_Chandigarh-039754",Chandigarh,Chandigarh_(Union_Territory),39754.0,"Billing,_Shipping"
UP-15390,CUST-13677,"08,_Kata_Street,_Raipur_157032",Raipur,Chhattisgarh,157032.0,Shipping
OR-15391,CUST-11309,"49/10,_Goel_Marg,_Bharatpur_807380",Bharatpur,Rajasthan,807380.0,Shipping
TN-15392,CUST-05981,"37/369
Shan_Ganj
Gandhinagar_640689",Gandhinagar,Gujarat,640689.0,Billing
WB-15393,CUST-14869,"H.No._734
Chhabra_Circle
Madhyamgram_859973",Madhyamgram,West_Bengal,859973.0,"Billing,_Shipping"
TR-15394,CUST-14247,"H.No._07,_Kakar_Street,_Durgapur_127194",Durgapur,West_Bengal,127194.0,Billing
WB-15395,CUST-04305,"97/050,_Kapoor_Street
Baranagar_767078",Baranagar,West_Bengal,767078.0,"Billing,_Shipping"
MP-15396,CUST-11772,"H.No._02,_Anand_Road,_Khandwa_998276",Khandwa,Madhya_Pradesh,998276.0,Shipping
AP-15397,CUST-00404,"09,_Bhavsar_Path
Dharmavaram_062055",Dharmavaram,Andhra_Pradesh,62055.0,"Billing,_Shipping"
MH-15398,CUST-17953,"242
Sandal_Road
Yamunanagar_402345",Yamunanagar,Haryana,402345.0,"Billing,_Shipping"
RJ-15399,CUST-08781,"62/77
Ramesh_Nagar
Fatehpur-831577",Fatehpur,Uttar_Pradesh,831577.0,"Billing,_Shipping"
OR-15400,CUST-12248,"H.No._84,_Dey_Chowk,_Kanpur_742097",Kanpur,Uttar_Pradesh,742097.0,"Billing,_Shipping"
WB-15401,CUST-16982,"H.No._08,_Samra_Road
Bidhannagar-186845",Bidhannagar,West_Bengal,186845.0,Shipping
UP-15402,CUST-08790,"22/086,_Kapur_Road
Muzaffarpur-161518",Muzaffarpur,Bihar,161518.0,"Billing,_Shipping"
WB-15403,CUST-14909,"19/44,_Rajagopalan_Ganj,_Arrah-610361",Arrah,Bihar,610361.0,Billing
MP-15404,CUST-15824,"H.No._364,_Dhillon
Jodhpur-678696",Jodhpur,Rajasthan,678696.0,Shipping
TR-15405,CUST-14834,"H.No._722,_Dhaliwal_Ganj,_Durgapur-402506",Durgapur,West_Bengal,402506.0,"Billing,_Shipping"
MH-15406,CUST-10569,"55/35,_Vohra_Street,_Malegaon_704221",Malegaon,Maharashtra,704221.0,"Billing,_Shipping"
OR-15407,CUST-09220,"94/737,_Vyas_Marg
Kanpur-163905",Kanpur,Uttar_Pradesh,163905.0,Shipping
JH-15408,CUST-18527,"37/83,_Sharaf_Zila
Phusro-056144",Phusro,Jharkhand,56144.0,Billing
BR-15409,CUST-11592,"33/90
Kaul_Road
Buxar_738493",Buxar,Bihar,738493.0,Shipping
MH-15410,CUST-14529,"08/706,_Malhotra_Chowk,_Nanded-534207",Nanded,Maharashtra,534207.0,Shipping
UP-15411,CUST-15392,"H.No._540
Hayer_Marg
Gurgaon_662046",Gurgaon,Haryana,662046.0,Shipping
UP-15412,CUST-19710,"57/83,_Sibal_Chowk,_Raipur-521090",Raipur,Chhattisgarh,521090.0,Shipping
MH-15413,CUST-15712,"H.No._89
Ganguly_Marg
Satara_203076",Satara,Maharashtra,203076.0,Billing
WB-15414,CUST-10868,"H.No._501
Bhakta_Road
Panihati-116770",Panihati,West_Bengal,116770.0,Billing
GJ-15415,CUST-08857,"98/11,_Ratti_Marg
Allahabad_012430",Allahabad,Uttar_Pradesh,12430.0,Shipping
AP-15416,CUST-12502,"67/39
Sheth
Jammu_541755",Jammu,Jammu_and_Kashmir,541755.0,Shipping
MP-15417,CUST-14452,"11/67
Vala_Marg
Dehri-550417",Dehri,Bihar,550417.0,"Billing,_Shipping"
UP-15418,CUST-12603,"H.No._840
Batta_Chowk
Ahmedabad-187432",Ahmedabad,Gujarat,187432.0,"Billing,_Shipping"
OR-15419,CUST-02552,"16/032,_Mandal_Ganj,_Bilaspur_738730",Bilaspur,Chhattisgarh,738730.0,Billing
BR-15420,CUST-13867,"H.No._75,_Sankaran_Zila,_Ballia-959830",Ballia,Uttar_Pradesh,959830.0,Billing
BR-15421,CUST-08723,"463
Sampath_Path
Jaipur-649235",Jaipur,Rajasthan,649235.0,"Billing,_Shipping"
MH-15422,CUST-10106,"H.No._21,_Dhingra_Street,_Malegaon-068972",Malegaon,Maharashtra,68972.0,"Billing,_Shipping"
TS-15423,CUST-11390,"25/126,_Khalsa_Marg
Dindigul_661004",Dindigul,Tamil_Nadu,661004.0,Shipping
CG-15424,CUST-12391,"39/668,_Hari_Circle
Nagpur-080808",Nagpur,Maharashtra,80808.0,Shipping
MP-15425,CUST-17826,"08
Dhawan_Ganj
Gopalpur-926009",Gopalpur,Odisha,926009.0,Billing
KA-15426,CUST-12669,"H.No._38,_Rout_Ganj
Solapur-624053",Solapur,Maharashtra,624053.0,"Billing,_Shipping"
RJ-15427,CUST-14556,"39
Gaba_Chowk
Rajkot_622376",Rajkot,Gujarat,622376.0,"Billing,_Shipping"
GJ-15428,CUST-07152,"H.No._367,_Balakrishnan_Chowk,_Hajipur-947714",Hajipur,Bihar,947714.0,Shipping
OR-15429,CUST-14833,"53,_Kaul_Road,_Mathura-180261",Mathura,Uttar_Pradesh,180261.0,Billing
UP-15430,CUST-16879,"H.No._739
Deshpande_Street
Gurgaon_562562",Gurgaon,Haryana,562562.0,Shipping
UP-15431,CUST-09592,"36,_Behl_Path
Muzaffarpur-752264",Muzaffarpur,Bihar,752264.0,Billing
TR-15432,CUST-17523,"H.No._611,_Bumb_Path,_Chandigarh_223396",Chandigarh,Chandigarh_(Union_Territory),223396.0,Billing
WB-15433,CUST-03359,"46/085,_Trivedi_Road
Bidhannagar-172776",Bidhannagar,West_Bengal,172776.0,Billing
MP-15434,CUST-15776,"H.No._22
Acharya_Ganj
Indore-664779",Indore,Madhya_Pradesh,664779.0,Billing
WB-15435,CUST-05627,"H.No._465
Vohra_Road
Bally-398536",Bally,West_Bengal,398536.0,"Billing,_Shipping"
CG-15436,CUST-19482,"01/82,_Bhatnagar
Sambalpur_161630",Sambalpur,Odisha,161630.0,"Billing,_Shipping"
WB-15437,CUST-12435,"187,_Barman_Ganj,_Arrah_654993",Arrah,Bihar,654993.0,"Billing,_Shipping"
UK-15438,CUST-10120,"56/24,_Saxena_Nagar,_Haridwar_929015",Haridwar,Uttarakhand,929015.0,Billing
GJ-15439,CUST-01697,"H.No._930,_Bedi_Chowk,_Hajipur-002629",Hajipur,Bihar,2629.0,"Billing,_Shipping"
RJ-15440,CUST-03539,"04/49,_Chopra
Rajkot_617850",Rajkot,Gujarat,617850.0,"Billing,_Shipping"
MH-15441,CUST-18560,"476,_Dhillon_Chowk,_Bhiwandi-726116",Bhiwandi,Maharashtra,726116.0,Billing
