AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
UP-13028,CUST-07070,"76/644,_Krish_Street
Bhagalpur_325342",Bhagalpur,Bihar,325342.0,"Billing,_Shipping"
UP-13029,CUST-19954,"904,_Majumdar_Path
Raipur-654183",Raipur,Chhattisgarh,654183.0,Billing
MP-13030,CUST-13659,"H.No._83,_Sur_Street,_Khandwa-093386",Khandwa,Madhya_Pradesh,93386.0,"Billing,_Shipping"
UP-13032,CUST-19900,"H.No._46,_Kade_Chowk
Jamalpur_809672",Jamalpur,Bihar,809672.0,Shipping
UP-13033,CUST-02365,"97
Vala_Ganj
Shahjahanpur_699634",Shahjahanpur,Uttar_Pradesh,699634.0,"Billing,_Shipping"
UP-13034,CUST-15667,"H.No._10,_Sarraf_Road,_Raipur-119647",Raipur,Chhattisgarh,119647.0,"Billing,_Shipping"
BR-13035,CUST-03296,"92
Konda_Nagar
Satna-225867",Satna,Madhya_Pradesh,225867.0,"Billing,_Shipping"
TS-13036,CUST-08261,"73,_Lala
Srinagar-387410",Srinagar,Jammu_and_Kashmir,387410.0,Shipping
MH-13037,CUST-14078,"01/22,_Bhakta_Path,_Satara-364144",Satara,Maharashtra,364144.0,"Billing,_Shipping"
TN-13038,CUST-11388,"045,_Bakshi_Chowk,_Avadi-209991",Avadi,Tamil_Nadu,209991.0,Billing
MH-13039,CUST-18472,"H.No._684,_Soni_Street,_Bhiwandi_249084",Bhiwandi,Maharashtra,249084.0,"Billing,_Shipping"
MH-13040,CUST-04838,"H.No._98,_Suri_Street
Nanded-550994",Nanded,Maharashtra,550994.0,"Billing,_Shipping"
AS-13041,CUST-14325,"H.No._18,_Srinivasan_Road
Nagaon-427037",Nagaon,Assam,427037.0,"Billing,_Shipping"
UP-13042,CUST-05753,"23,_Master_Chowk,_Firozabad-255536",Firozabad,Uttar_Pradesh,255536.0,"Billing,_Shipping"
WB-13043,CUST-10312,"32,_Bir_Road
Bidhannagar_973986",Bidhannagar,West_Bengal,973986.0,Billing
BR-13044,CUST-12280,"H.No._88,_Mane_Road,_Munger-313046",Munger,Bihar,313046.0,Billing
UP-13045,CUST-01451,"H.No._328,_Ahluwalia_Road
Gurgaon_147285",Gurgaon,Haryana,147285.0,"Billing,_Shipping"
RJ-13046,CUST-07769,"80/261
Agrawal_Ganj
Akola-727946",Akola,Maharashtra,727946.0,Shipping
HR-13047,CUST-06283,"H.No._128
Bath_Circle
Aurangabad_014449",Aurangabad,Maharashtra,14449.0,"Billing,_Shipping"
WB-13048,CUST-19404,"49/635
Savant_Marg
Kamarhati-723468",Kamarhati,West_Bengal,723468.0,"Billing,_Shipping"
WB-13049,CUST-14126,"02/362
Sagar_Marg
Aligarh_267877",Aligarh,Uttar_Pradesh,267877.0,Billing
WB-13050,CUST-17339,"51/50,_Agrawal_Street
Aligarh_847556",Aligarh,Uttar_Pradesh,847556.0,Shipping
WB-13051,CUST-13905,"09/44
Mallick_Chowk
Bally-894430",Bally,West_Bengal,894430.0,Billing
MP-13052,CUST-00075,"13
Dhar_Nagar
Khandwa-978727",Khandwa,Madhya_Pradesh,978727.0,"Billing,_Shipping"
TN-13053,CUST-17613,"07/58,_Sachar_Marg
Pali-930861",Pali,Rajasthan,930861.0,Shipping
MH-13054,CUST-08819,"76/89
Loke_Street
Yamunanagar-822912",Yamunanagar,Haryana,822912.0,Shipping
MP-13055,CUST-14572,"461,_Goswami_Marg,_Gorakhpur-658528",Gorakhpur,Uttar_Pradesh,658528.0,Billing
KA-13056,CUST-03313,"H.No._48,_Chander_Ganj,_Amaravati_203209",Amaravati,Andhra_Pradesh,203209.0,Shipping
WB-13057,CUST-09442,"49,_Samra_Zila,_Naihati_167251",Naihati,West_Bengal,167251.0,"Billing,_Shipping"
GJ-13058,CUST-18993,"15/96,_Bains
Kavali-541813",Kavali,Andhra_Pradesh,541813.0,Shipping
HR-13059,CUST-08071,"H.No._86,_Borra_Ganj,_Bikaner-422371",Bikaner,Rajasthan,422371.0,"Billing,_Shipping"
BR-13060,CUST-12663,"717
Kala_Nagar
Munger-764796",Munger,Bihar,764796.0,Billing
KA-13061,CUST-18475,"H.No._81,_Garg_Ganj,_Mangalore_584464",Mangalore,Karnataka,584464.0,Shipping
CG-13062,CUST-06266,"98,_Garde_Zila,_Sagar-948066",Sagar,Madhya_Pradesh,948066.0,"Billing,_Shipping"
TN-13063,CUST-13092,"03/95,_Taneja_Ganj
Avadi_687093",Avadi,Tamil_Nadu,687093.0,"Billing,_Shipping"
CG-13064,CUST-08391,"H.No._08,_Saxena_Ganj
Sambalpur_839012",Sambalpur,Odisha,839012.0,"Billing,_Shipping"
UP-13065,CUST-09950,"17,_Bawa,_Farrukhabad-423631",Farrukhabad,Uttar_Pradesh,423631.0,"Billing,_Shipping"
RJ-13066,CUST-13511,"H.No._794,_Dash_Path,_Akola-239091",Akola,Maharashtra,239091.0,Shipping
HR-13067,CUST-18026,"299,_Tella,_Aurangabad-173073",Aurangabad,Maharashtra,173073.0,"Billing,_Shipping"
MP-13068,CUST-04822,"96/90
Manda_Street
Mau_011611",Mau,Uttar_Pradesh,11611.0,Shipping
WB-13069,CUST-05208,"24,_Andra_Circle,_Bally-869400",Bally,West_Bengal,869400.0,Shipping
GJ-13070,CUST-09414,"90/899
Warrior_Path
Ajmer_344886",Ajmer,Rajasthan,344886.0,Billing
UK-13071,CUST-04422,"30/28
Ramaswamy_Street
Shivpuri-667765",Shivpuri,Madhya_Pradesh,667765.0,Shipping
AP-13072,CUST-16895,"H.No._905,_Karpe_Street
Bhimavaram_063114",Bhimavaram,Andhra_Pradesh,63114.0,"Billing,_Shipping"
AP-13073,CUST-14111,"20/091
Sachdev_Zila
Dharmavaram-782602",Dharmavaram,Andhra_Pradesh,782602.0,Billing
WB-13074,CUST-11773,"190,_Karnik_Zila,_Bhatpara-191289",Bhatpara,West_Bengal,191289.0,"Billing,_Shipping"
HR-13075,CUST-18544,"842
Thaman_Ganj
Bikaner-713326",Bikaner,Rajasthan,713326.0,Billing
OR-13076,CUST-04527,"H.No._48
Karnik
Haldia_395741",Haldia,West_Bengal,395741.0,Billing
TS-13077,CUST-09337,"85/67,_Butala_Path
Sirsa_225902",Sirsa,Haryana,225902.0,"Billing,_Shipping"
KA-13078,CUST-13862,"H.No._168,_Sheth_Circle,_Mangalore_914673",Mangalore,Karnataka,914673.0,Billing
TN-13079,CUST-10914,"392,_Butala_Zila,_Gandhinagar-913127",Gandhinagar,Gujarat,913127.0,"Billing,_Shipping"
MP-13080,CUST-19227,"13/007,_Srinivas_Path
Jodhpur-026440",Jodhpur,Rajasthan,26440.0,Billing
UK-13081,CUST-19672,"61,_Bains_Ganj
Haridwar_680793",Haridwar,Uttarakhand,680793.0,Billing
WB-13082,CUST-11419,"31,_Kata_Marg
Arrah_211570",Arrah,Bihar,211570.0,Billing
TN-13083,CUST-07154,"792,_Yadav_Path
Pallavaram-588849",Pallavaram,Tamil_Nadu,588849.0,Shipping
GJ-13084,CUST-19997,"41/34
Saraf_Zila
Vadodara_485818",Vadodara,Gujarat,485818.0,Billing
OR-13085,CUST-19111,"H.No._11,_Lala_Ganj
Haldia_437602",Haldia,West_Bengal,437602.0,"Billing,_Shipping"
UP-13086,CUST-02834,"672
Sawhney_Zila
Raiganj_950019",Raiganj,West_Bengal,950019.0,Billing
TN-13087,CUST-16210,"09/89,_Tiwari_Zila,_Salem_881369",Salem,Tamil_Nadu,881369.0,Billing
TN-13088,CUST-02678,"514,_Thakkar
Pali_904117",Pali,Rajasthan,904117.0,Shipping
OR-13089,CUST-16815,"49/062,_Khalsa_Path
Bijapur_221006",Bijapur,Karnataka,221006.0,"Billing,_Shipping"
MP-13090,CUST-14071,"64/44,_Chaudhuri_Chowk,_Khandwa_931530",Khandwa,Madhya_Pradesh,931530.0,"Billing,_Shipping"
UP-13091,CUST-19238,"60,_Chaudhuri,_Farrukhabad-449943",Farrukhabad,Uttar_Pradesh,449943.0,Billing
MP-13092,CUST-18468,"09,_Bhagat_Zila,_Gorakhpur_198314",Gorakhpur,Uttar_Pradesh,198314.0,"Billing,_Shipping"
AP-13093,CUST-18874,"H.No._578
Atwal
Bhimavaram-216376",Bhimavaram,Andhra_Pradesh,216376.0,"Billing,_Shipping"
AP-13094,CUST-15512,"H.No._68,_Mannan_Road
Jammu_378664",Jammu,Jammu_and_Kashmir,378664.0,Shipping
OR-13095,CUST-16436,"H.No._630,_Bajwa_Zila,_Danapur-823166",Danapur,Bihar,823166.0,Billing
TS-13096,CUST-12072,"55,_Kadakia_Path,_Hindupur-843240",Hindupur,Andhra_Pradesh,843240.0,Shipping
WB-13097,CUST-16973,"41/32
Thakkar_Zila
Baranagar-769516",Baranagar,West_Bengal,769516.0,"Billing,_Shipping"
TS-13098,CUST-04506,"H.No._714
Lad_Street
Nizamabad-542089",Nizamabad,Telangana,542089.0,Shipping
TN-13099,CUST-03085,"11/277,_Anand_Marg,_Pali_697729",Pali,Rajasthan,697729.0,Shipping
CG-13100,CUST-01351,"H.No._00,_Kanda_Street,_Sambalpur_175678",Sambalpur,Odisha,175678.0,Shipping
OR-13101,CUST-13811,"H.No._02,_Wason_Road
Kanpur_143840",Kanpur,Uttar_Pradesh,143840.0,"Billing,_Shipping"
UP-13102,CUST-11906,"H.No._415
Bhavsar_Marg
Raiganj_672430",Raiganj,West_Bengal,672430.0,Shipping
WB-13103,CUST-05468,"23/13
Bawa_Road
Baranagar-010664",Baranagar,West_Bengal,10664.0,Billing
GJ-13104,CUST-04029,"71/188,_Saraf,_Gandhidham_453661",Gandhidham,Gujarat,453661.0,"Billing,_Shipping"
GJ-13105,CUST-16623,"864,_Sethi_Zila,_Hajipur_114644",Hajipur,Bihar,114644.0,Shipping
GJ-13106,CUST-09079,"H.No._232,_Barman_Chowk
Gandhidham_311875",Gandhidham,Gujarat,311875.0,Shipping
UP-13107,CUST-16825,"81/05,_Ravi_Marg,_Chapra-332775",Chapra,Bihar,332775.0,"Billing,_Shipping"
AP-13108,CUST-07489,"H.No._49,_Jani_Zila,_Bhimavaram-147771",Bhimavaram,Andhra_Pradesh,147771.0,"Billing,_Shipping"
HR-13109,CUST-18306,"H.No._702,_Singh_Road
Aurangabad-850437",Aurangabad,Maharashtra,850437.0,Billing
CG-13110,CUST-11133,"H.No._52,_Keer_Chowk
Nagpur_935564",Nagpur,Maharashtra,935564.0,Billing
MH-13111,CUST-18364,"H.No._591,_Chowdhury_Path
Bhiwandi-305553",Bhiwandi,Maharashtra,305553.0,"Billing,_Shipping"
JH-13112,CUST-15909,"23/518
Boase_Road
Kharagpur-533698",Kharagpur,West_Bengal,533698.0,"Billing,_Shipping"
OR-13113,CUST-01858,"83,_Hora_Street,_Mathura-299703",Mathura,Uttar_Pradesh,299703.0,Shipping
MH-13114,CUST-19192,"86/406
Dass_Nagar
Nanded-145204",Nanded,Maharashtra,145204.0,Shipping
MP-13115,CUST-12330,"746,_Apte_Chowk
Jalandhar_032635",Jalandhar,Punjab,32635.0,Shipping
OR-13116,CUST-13565,"90/397
Shere_Chowk
Haldia-139390",Haldia,West_Bengal,139390.0,Shipping
OR-13117,CUST-06377,"22/36
Rao
Danapur-364413",Danapur,Bihar,364413.0,"Billing,_Shipping"
RJ-13118,CUST-00577,"59,_Sarkar_Nagar,_Fatehpur-820571",Fatehpur,Uttar_Pradesh,820571.0,Shipping
RJ-13119,CUST-10223,"67/859
Viswanathan_Road
Rajkot-512327",Rajkot,Gujarat,512327.0,"Billing,_Shipping"
WB-13120,CUST-18010,"H.No._952,_Gola_Circle,_Panihati-649019",Panihati,West_Bengal,649019.0,"Billing,_Shipping"
UP-13121,CUST-19606,"H.No._64,_Lall_Zila,_Mirzapur_194084",Mirzapur,Uttar_Pradesh,194084.0,"Billing,_Shipping"
KA-13122,CUST-18466,"27/137,_Chanda_Path,_Tumkur_077188",Tumkur,Karnataka,77188.0,Billing
KA-13123,CUST-18596,"H.No._71
Bajwa_Street
Mangalore_206144",Mangalore,Karnataka,206144.0,Billing
OR-13124,CUST-14750,"746,_Balakrishnan_Marg,_Bilaspur_739203",Bilaspur,Chhattisgarh,739203.0,"Billing,_Shipping"
GJ-13125,CUST-14349,"72/320,_Khalsa_Nagar,_Jabalpur_020790",Jabalpur,Madhya_Pradesh,20790.0,"Billing,_Shipping"
JH-13126,CUST-07911,"742,_Kumar_Street
Asansol-293766",Asansol,West_Bengal,293766.0,Billing
HR-13127,CUST-11421,"68,_Gill_Ganj
Siwan-435816",Siwan,Bihar,435816.0,Shipping
UP-13128,CUST-01868,"89/297
Kashyap_Marg
Shahjahanpur-857625",Shahjahanpur,Uttar_Pradesh,857625.0,"Billing,_Shipping"
MH-13129,CUST-15817,"30/684,_Dhaliwal_Zila
Satara_384536",Satara,Maharashtra,384536.0,"Billing,_Shipping"
MP-13130,CUST-05812,"H.No._63,_Keer_Road,_Jhansi-483547",Jhansi,Uttar_Pradesh,483547.0,Billing
OR-13131,CUST-07041,"657,_Saha_Chowk,_Patna-710748",Patna,Bihar,710748.0,Shipping
MH-13132,CUST-17034,"H.No._39
Keer_Nagar
Guntur-731963",Guntur,Andhra_Pradesh,731963.0,Shipping
CG-13133,CUST-02302,"H.No._512
Bhasin_Ganj
Nagpur-711694",Nagpur,Maharashtra,711694.0,"Billing,_Shipping"
MP-13134,CUST-18451,"H.No._90,_Agarwal_Marg,_Unnao_429895",Unnao,Uttar_Pradesh,429895.0,Shipping
UP-13135,CUST-13568,"00/94
Chaudhari_Nagar
Chapra-566736",Chapra,Bihar,566736.0,"Billing,_Shipping"
BR-13136,CUST-12888,"81,_Rama_Marg,_Ballia-780559",Ballia,Uttar_Pradesh,780559.0,Billing
CG-13137,CUST-12939,"24/46
Bahl_Road
Sagar-034266",Sagar,Madhya_Pradesh,34266.0,Shipping
UP-13138,CUST-04511,"H.No._434,_Badami_Ganj
Chapra_988527",Chapra,Bihar,988527.0,Shipping
CG-13139,CUST-10546,"11,_Sinha_Circle,_Nagpur-116523",Nagpur,Maharashtra,116523.0,Shipping
AS-13140,CUST-01362,"38/84
Swaminathan_Marg
Siliguri_844000",Siliguri,West_Bengal,844000.0,Billing
CG-13141,CUST-18304,"158,_Chakraborty_Chowk,_Sagar_072244",Sagar,Madhya_Pradesh,72244.0,Billing
TS-13142,CUST-07536,"33
Ganesh
Dindigul_926262",Dindigul,Tamil_Nadu,926262.0,Shipping
OR-13143,CUST-15371,"387,_Krishna_Nagar
Haldia-811392",Haldia,West_Bengal,811392.0,Billing
CG-13144,CUST-03199,"39/681
Toor_Circle
Nagpur-039432",Nagpur,Maharashtra,39432.0,"Billing,_Shipping"
MH-13145,CUST-14619,"H.No._329
Ray_Marg
Rampur_872503",Rampur,Uttar_Pradesh,872503.0,Shipping
MP-13146,CUST-18819,"H.No._92
Sarin_Marg
Jhansi_610344",Jhansi,Uttar_Pradesh,610344.0,Shipping
BR-13147,CUST-14295,"47
Goswami
Ballia-497434",Ballia,Uttar_Pradesh,497434.0,Billing
BR-13148,CUST-15434,"31
Ganesan_Nagar
Satna-558208",Satna,Madhya_Pradesh,558208.0,Shipping
GJ-13149,CUST-06290,"60/979
Chauhan_Street
Allahabad_914175",Allahabad,Uttar_Pradesh,914175.0,"Billing,_Shipping"
GJ-13150,CUST-01329,"668
Batra_Ganj
Hajipur-443236",Hajipur,Bihar,443236.0,Billing
AP-13151,CUST-18747,"307,_Bhatt_Marg,_Anantapuram-636935",Anantapuram,Andhra_Pradesh,636935.0,Shipping
AP-13152,CUST-19462,"H.No._532,_Shetty_Street
Anantapuram-299465",Anantapuram,Andhra_Pradesh,299465.0,Shipping
MH-13153,CUST-00274,"08/01,_Kashyap_Marg
Jalgaon_111425",Jalgaon,Maharashtra,111425.0,"Billing,_Shipping"
GJ-13154,CUST-12668,"81/294,_Ghose,_Kavali_887685",Kavali,Andhra_Pradesh,887685.0,Shipping
AP-13155,CUST-15159,"53,_Jani_Zila,_Srikakulam-920095",Srikakulam,Andhra_Pradesh,920095.0,"Billing,_Shipping"
UP-13156,CUST-13074,"36/82
Hayre_Zila
Jamalpur_911649",Jamalpur,Bihar,911649.0,Shipping
UP-13157,CUST-13784,"42/86
Majumdar
Muzaffarpur-034381",Muzaffarpur,Bihar,34381.0,"Billing,_Shipping"
UP-13158,CUST-15213,"H.No._12,_Hayer_Path,_Chapra-615771",Chapra,Bihar,615771.0,Shipping
TN-13159,CUST-00082,"98/043
Devan_Circle
Salem-816142",Salem,Tamil_Nadu,816142.0,Billing
TN-13160,CUST-11999,"35/332,_Ahluwalia,_Tiruppur-366158",Tiruppur,Tamil_Nadu,366158.0,"Billing,_Shipping"
HR-13161,CUST-18540,"817,_Sankar_Marg
Aurangabad-259552",Aurangabad,Maharashtra,259552.0,Shipping
CG-13162,CUST-04367,"21,_Kadakia_Road
Sagar_392680",Sagar,Madhya_Pradesh,392680.0,Billing
TN-13163,CUST-16241,"09/088,_Hayre_Circle,_Pallavaram-390043",Pallavaram,Tamil_Nadu,390043.0,"Billing,_Shipping"
UK-13164,CUST-17198,"135,_Gera_Street,_Shivpuri_745080",Shivpuri,Madhya_Pradesh,745080.0,Billing
MH-13165,CUST-10589,"40/73,_Sethi_Road,_Guntur_079507",Guntur,Andhra_Pradesh,79507.0,Billing
GJ-13166,CUST-15933,"H.No._367
Seth_Circle
Allahabad_816507",Allahabad,Uttar_Pradesh,816507.0,"Billing,_Shipping"
MH-13168,CUST-18216,"H.No._624
Suresh
Satara_396006",Satara,Maharashtra,396006.0,Shipping
GJ-13169,CUST-17661,"14/25,_Mann_Zila,_Vadodara-327529",Vadodara,Gujarat,327529.0,Billing
UK-13170,CUST-10504,"886,_Rama_Road
Jalna-675821",Jalna,Maharashtra,675821.0,Billing
BR-13171,CUST-12074,"96
Sahni_Nagar
Buxar-391946",Buxar,Bihar,391946.0,"Billing,_Shipping"
OR-13172,CUST-07485,"56,_Madan_Path,_Haldia_193832",Haldia,West_Bengal,193832.0,Billing
OR-13173,CUST-12533,"81/14,_Gola_Path,_Bijapur_113948",Bijapur,Karnataka,113948.0,Shipping
UK-13174,CUST-04288,"64/999,_Brahmbhatt_Zila
Jalna-674056",Jalna,Maharashtra,674056.0,Billing
RJ-13175,CUST-13849,"15/26,_Kashyap
Dewas-331397",Dewas,Madhya_Pradesh,331397.0,Billing
TN-13176,CUST-15128,"21,_Gala_Chowk
Tiruvottiyur_998401",Tiruvottiyur,Tamil_Nadu,998401.0,"Billing,_Shipping"
KA-13177,CUST-17648,"H.No._825
Gokhale_Path
Solapur-844860",Solapur,Maharashtra,844860.0,"Billing,_Shipping"
BR-13178,CUST-13983,"02
Tailor_Road
Buxar_858493",Buxar,Bihar,858493.0,Billing
AP-13179,CUST-17159,"H.No._23,_Jha_Chowk,_Jammu_271866",Jammu,Jammu_and_Kashmir,271866.0,Shipping
KA-13180,CUST-02997,"69,_Varkey_Path
Hosur_999775",Hosur,Tamil_Nadu,999775.0,"Billing,_Shipping"
BR-13181,CUST-13681,"H.No._153,_Tailor_Nagar,_Jaipur_703623",Jaipur,Rajasthan,703623.0,"Billing,_Shipping"
GJ-13182,CUST-03379,"H.No._99
Edwin_Marg
Vadodara_673008",Vadodara,Gujarat,673008.0,Billing
JH-13183,CUST-05803,"H.No._84
Ratta_Path
Mango_205878",Mango,Jharkhand,205878.0,Shipping
TN-13184,CUST-16803,"H.No._971,_Gade_Marg,_Tiruppur-036673",Tiruppur,Tamil_Nadu,36673.0,Shipping
KA-13185,CUST-15442,"47/074,_Agarwal_Path,_Hospet_793416",Hospet,Karnataka,793416.0,"Billing,_Shipping"
BR-13186,CUST-12847,"H.No._77,_Ben_Nagar,_Satna_240020",Satna,Madhya_Pradesh,240020.0,Billing
MP-13187,CUST-19990,"716,_Kata
Indore_955255",Indore,Madhya_Pradesh,955255.0,Billing
TN-13188,CUST-17622,"H.No._61
Bala_Marg
Chittoor_393523",Chittoor,Andhra_Pradesh,393523.0,Billing
OR-13189,CUST-13208,"53,_Kapoor_Ganj,_Patna-052327",Patna,Bihar,52327.0,"Billing,_Shipping"
JH-13190,CUST-15547,"560,_Jayaraman_Path,_Mango_728188",Mango,Jharkhand,728188.0,Shipping
TN-13191,CUST-02079,"H.No._86,_Khatri_Zila
Vellore_940454",Vellore,Tamil_Nadu,940454.0,"Billing,_Shipping"
AP-13192,CUST-16766,"H.No._760,_Krish_Road
Bhimavaram_647888",Bhimavaram,Andhra_Pradesh,647888.0,Billing
MH-13193,CUST-02462,"057
Kumer_Circle
Loni_491922",Loni,Uttar_Pradesh,491922.0,Billing
GJ-13194,CUST-14615,"30/47,_Dass_Path
Gandhidham_817536",Gandhidham,Gujarat,817536.0,"Billing,_Shipping"
JH-13195,CUST-10913,"23,_Khalsa_Nagar,_Kharagpur-431371",Kharagpur,West_Bengal,431371.0,"Billing,_Shipping"
MP-13196,CUST-12383,"14,_Lad_Circle
Jodhpur_976309",Jodhpur,Rajasthan,976309.0,Billing
HR-13197,CUST-11460,"H.No._317,_Sabharwal_Marg,_Aurangabad_851210",Aurangabad,Maharashtra,851210.0,Shipping
MH-13198,CUST-04965,"82/461
Mani
Loni_521194",Loni,Uttar_Pradesh,521194.0,Billing
MP-13199,CUST-15754,"H.No._390,_Zacharia_Chowk
Gopalpur_371083",Gopalpur,Odisha,371083.0,Billing
HR-13200,CUST-11379,"36/422,_Baria_Road
Aurangabad-722492",Aurangabad,Maharashtra,722492.0,Billing
WB-13201,CUST-15225,"54/76,_Apte_Chowk
Aligarh_723231",Aligarh,Uttar_Pradesh,723231.0,Shipping
KA-13202,CUST-16709,"H.No._709,_Dass_Chowk,_Solapur_742883",Solapur,Maharashtra,742883.0,Shipping
MP-13203,CUST-12396,"506
Chaudhari
Kishanganj_109845",Kishanganj,Bihar,109845.0,Shipping
AS-13204,CUST-19615,"373,_Sahota_Road
Nagaon-294560",Nagaon,Assam,294560.0,Shipping
MP-13205,CUST-04488,"33,_Master_Nagar,_Kota_398981",Kota,Rajasthan,398981.0,Shipping
CG-13206,CUST-13373,"25,_Tandon_Road,_Sambalpur-241166",Sambalpur,Odisha,241166.0,Billing
WB-13207,CUST-13522,"43/073,_Anne_Street,_Arrah-446730",Arrah,Bihar,446730.0,Shipping
GJ-13208,CUST-00911,"30
Rajagopal_Road
Hajipur-484490",Hajipur,Bihar,484490.0,Shipping
RJ-13209,CUST-17849,"78,_Kapur_Chowk
Fatehpur-446619",Fatehpur,Uttar_Pradesh,446619.0,Billing
OR-13210,CUST-11550,"H.No._77,_Rajagopal_Street,_Haldia-670098",Haldia,West_Bengal,670098.0,Billing
WB-13211,CUST-02850,"118,_Bhavsar_Chowk
Bally_994490",Bally,West_Bengal,994490.0,Billing
UP-13212,CUST-12710,"H.No._458,_Kata_Path,_Raiganj-824133",Raiganj,West_Bengal,824133.0,Shipping
MH-13213,CUST-07401,"94/69
Bail_Chowk
Bhiwandi_114101",Bhiwandi,Maharashtra,114101.0,"Billing,_Shipping"
MP-13214,CUST-18831,"25/759,_Dani_Zila,_Agra-298277",Agra,Uttar_Pradesh,298277.0,Shipping
MP-13215,CUST-13039,"48,_Kumer_Nagar
Mau-657210",Mau,Uttar_Pradesh,657210.0,"Billing,_Shipping"
MP-13216,CUST-15500,"28
Kara_Ganj
Unnao-219639",Unnao,Uttar_Pradesh,219639.0,"Billing,_Shipping"
UP-13217,CUST-18131,"662,_Tank_Ganj
Bhagalpur-663038",Bhagalpur,Bihar,663038.0,Shipping
TS-13218,CUST-19639,"909,_Hari_Road,_Srinagar_558913",Srinagar,Jammu_and_Kashmir,558913.0,"Billing,_Shipping"
GJ-13219,CUST-19195,"H.No._92,_Majumdar_Road,_Gandhidham-606596",Gandhidham,Gujarat,606596.0,Billing
TS-13220,CUST-03322,"02/02,_Sani_Ganj,_Nizamabad_029567",Nizamabad,Telangana,29567.0,"Billing,_Shipping"
MP-13221,CUST-19370,"18/19,_Wali_Chowk
Jhansi-612752",Jhansi,Uttar_Pradesh,612752.0,Shipping
AS-13222,CUST-14414,"H.No._077
Deo_Road
Bongaigaon_682508",Bongaigaon,Assam,682508.0,Shipping
RJ-13223,CUST-05880,"200,_Bahri_Nagar,_Rajkot-391703",Rajkot,Gujarat,391703.0,"Billing,_Shipping"
MP-13224,CUST-14827,"071
Chander_Circle
Kota-296702",Kota,Rajasthan,296702.0,Billing
AP-13225,CUST-13309,"45/479,_Madan
Anantapuram_591373",Anantapuram,Andhra_Pradesh,591373.0,"Billing,_Shipping"
MP-13226,CUST-11191,"594
Mallick_Ganj
Agra-084529",Agra,Uttar_Pradesh,84529.0,Billing
WB-13227,CUST-13753,"86/00,_Hegde_Ganj,_Arrah-288872",Arrah,Bihar,288872.0,Billing
MH-13228,CUST-06060,"31/46,_Mann_Ganj,_Karnal_128933",Karnal,Haryana,128933.0,"Billing,_Shipping"
KA-13229,CUST-18032,"34,_Bhardwaj_Nagar
Hospet_737421",Hospet,Karnataka,737421.0,Shipping
MH-13230,CUST-10135,"826,_Chakraborty_Nagar
Yamunanagar_698959",Yamunanagar,Haryana,698959.0,"Billing,_Shipping"
UP-13231,CUST-01077,"05/52,_Saxena_Path
Ahmedabad_848596",Ahmedabad,Gujarat,848596.0,"Billing,_Shipping"
GJ-13232,CUST-17723,"H.No._03,_Buch_Zila
Gandhidham-771147",Gandhidham,Gujarat,771147.0,"Billing,_Shipping"
MP-13233,CUST-06319,"H.No._417
Bahl
Kishanganj-646544",Kishanganj,Bihar,646544.0,Shipping
CG-13234,CUST-13086,"88/96
Sant_Marg
Bhilai_696154",Bhilai,Chhattisgarh,696154.0,Billing
DL-13235,CUST-17226,"H.No._676
Grewal_Street
Delhi-265869",Delhi,Delhi_(Union_Territory),265869.0,Shipping
TN-13236,CUST-13317,"H.No._83,_Bhatti_Road,_Pali-214855",Pali,Rajasthan,214855.0,Shipping
MP-13237,CUST-06193,"68/481,_Shere_Marg,_Unnao_896684",Unnao,Uttar_Pradesh,896684.0,Shipping
AS-13239,CUST-19786,"79
Kothari_Circle
Nagaon_367020",Nagaon,Assam,367020.0,Shipping
OR-13240,CUST-13799,"992
Deep_Ganj
Patna_106612",Patna,Bihar,106612.0,Shipping
MP-13241,CUST-19989,"H.No._33,_Edwin_Road,_Agra-660633",Agra,Uttar_Pradesh,660633.0,"Billing,_Shipping"
MP-13242,CUST-18273,"55/929,_Viswanathan_Marg,_Dehri-188472",Dehri,Bihar,188472.0,"Billing,_Shipping"
OR-13243,CUST-19867,"33/456,_Bail_Circle,_Anantapur_536438",Anantapur,Andhra_Pradesh,536438.0,Shipping
TN-13244,CUST-13419,"12,_Sura_Marg,_Chittoor_682130",Chittoor,Andhra_Pradesh,682130.0,Billing
AP-13245,CUST-13885,"704
Kulkarni_Road
Dharmavaram_489255",Dharmavaram,Andhra_Pradesh,489255.0,Shipping
CG-13246,CUST-09017,"52/623,_Dar,_Malda-134632",Malda,West_Bengal,134632.0,Shipping
BR-13247,CUST-06180,"04/23,_Chatterjee_Chowk
Satna-686940",Satna,Madhya_Pradesh,686940.0,"Billing,_Shipping"
MP-13248,CUST-06262,"H.No._16,_Dara
Agra_724422",Agra,Uttar_Pradesh,724422.0,Shipping
GJ-13249,CUST-10988,"H.No._36,_Chakraborty_Circle,_Ajmer_533462",Ajmer,Rajasthan,533462.0,Shipping
RJ-13250,CUST-08198,"H.No._150
Khanna_Chowk
Dewas_225967",Dewas,Madhya_Pradesh,225967.0,Shipping
WB-13251,CUST-15858,"45
Saha_Path
Arrah-579252",Arrah,Bihar,579252.0,Billing
GJ-13252,CUST-06215,"76/245,_Krishna_Nagar
Jabalpur_554938",Jabalpur,Madhya_Pradesh,554938.0,Billing
TS-13253,CUST-15234,"H.No._02
Suri_Circle
Sirsa_972391",Sirsa,Haryana,972391.0,Shipping
